lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
8.0,5.0,6.0,28.0,32.0,28.0,7.0,32.0,6.0,5.0,5.0,28.0,27.0,37.0,156.77681105651413,280.9408454723766,219.1408500090722,64.28958316157718,103.72686512339578,68.51736141638958,246.3468303293489,82.82158779099791,4.319225166016654,3.945840331187172,2.673003721618545,1.4754538858744566,1.667968091056144,1.4445459759703545,33.68300456856983,77.99382098217032,54.56406248095755,12.64001533163629,18.06207407459139,14.736393742061313,68.90745404307846,14.226300752423281,1.110155097220319,1.0014700239314744,0.6555233088618672,0.3076432625788976,0.26892048471193597,0.2542659743703573,0.08354773590520814,-1.1455276196490538,-0.7766865729204895,0.34571044394614514,1.150491957779396,-0.08636336145880996,-0.972824021640863,0.8125566691755077,-0.4899792189916554,-0.5381928969547225,-0.11792181509759603,-0.028046619168379028,2.039936238746943,0.9822418879109556,0.19868918739351962,-0.3399038682429296,0.29362282231684833,-0.1310854526483531,0.14917125592231148,-0.16347110047410804,0.39014568860354104,-0.24091441997129784,0.6535248853639796,0.060067687780633316,0.8401247051356191,-0.33515783740439015,0.31996086651897,-0.14641672164354022,2.2883731301444055,1.6127070258461764,2.20530260969283,2.6093273650240882,3.1351644256246702,2.1606279251845284,1.9410384502885472,2.548593085424526,2.2419651414686554,1.925845270386961,2.658106641239366,2.2652769308480485,3.3827321337889096,2.5333867803351704,5.769945192821624,10.444768355175148,4.623995107212851,0.45091567115642905,0.3314217345051553,0.3923318437594037,7.663996737446523,0.4264963891095722,0.11057199359270885,0.14685512313703308,0.1163669695673801,0.011533048225162797,0.006648950279919534,0.005740578302213741,2.0749458507657423,2.243915313420262,2.2083293480308805,1.981425617706083,1.9020343478576163,2.0862966018468585,2.239482460595137,1.9420832079555221,2.1719312987978014,2.205962452499473,2.07158219226639,2.0683428135584965,1.722388522899803,1.9173956295225412,4.0
3.0,5.0,7.0,33.0,34.0,32.0,4.0,31.0,7.0,7.0,5.0,33.0,30.0,30.0,113.8057102857124,276.96808941677864,197.54530024931864,90.5313212582023,91.31228052327651,72.23638764806265,252.37130321338418,76.00231137046467,4.055047269084061,3.7040378334569684,4.083339133995722,1.8366418048223525,1.8035105837842307,1.6852078418484613,30.74416110104459,74.01908714630075,46.4413190282017,14.974701239888127,13.493136884645075,13.449593086302878,57.93315848978774,12.688646829667816,0.9487124696921837,0.9521730278483819,0.9218182221001878,0.34058059168994836,0.29976187209425187,0.2969731070981064,-0.6867150693503454,0.005984645998306615,-0.3300462845631129,4.693516786676637,2.888898014138178,0.8822843105814515,1.2956284962759268,1.726626725482844,0.3586315595140004,-0.6713191724243059,-0.15688669277568046,2.6126027145820636,2.202252902528344,2.6215021649395176,0.617037920284375,0.9360843840304255,0.062363713250583444,1.4200762095741428,0.6471417018316367,-0.24873230898457532,1.332141237438886,0.569441314544489,0.8453855142960723,-0.046520772771235466,-0.09986657355020898,1.074977303603851,0.5525118425185432,0.8689160564108616,2.4151571452440272,2.3259331492144177,2.0613253143277923,3.8409265664703702,3.8176442906945516,2.3512668445584297,2.948777278532403,3.296275955210363,2.7580359841971314,2.1568982315869163,2.0922317777964388,3.531415234684274,3.488094556051654,3.6630367636793686,8.64731866197273,7.086590273792512,6.730294817357994,0.27889861904071145,0.23660784473680083,0.2757092638284232,6.17486519839433,0.2258927770575795,0.19080398325104855,0.1838856338612007,0.14010995724494513,0.006003340753908951,0.005809539562923565,0.006047052743824809,2.112241874216712,2.0824527499987466,2.159079567335035,1.639022324924524,1.7294515680394607,1.923638195791207,1.8208154648559607,1.8392433417386553,2.061993582282613,2.0711216210506214,2.1344985873556688,1.8081501235658304,1.7643060356319444,1.7658707006506535,4.0
8.0,4.0,7.0,33.0,28.0,26.0,4.0,30.0,4.0,7.0,9.0,27.0,33.0,28.0,165.018502644009,323.1895604375168,218.89185527019117,43.826923348144646,86.9908602695391,74.78695855415776,271.97430217195324,82.77389086568473,5.052953466432172,4.037357015749757,2.5957948627814824,1.423083495284789,1.5487092830843752,0.8505269341256401,37.18906757174614,75.12360861518047,51.96209886598806,9.270236574691005,15.51790615689093,13.862745304251545,68.8813808469417,14.336403651156466,1.1627368681439911,0.9809905060634276,0.6939291613307202,0.271836319591408,0.24074737769763496,0.17822495351340475,0.13755732358513484,0.032386964987967115,-0.2069206932544465,-0.25584344068016396,1.3249076393110748,0.5308059492995794,0.5694803701399622,0.8817188433538186,0.5308954705728679,-0.3412039482446958,-0.7389595085878753,0.6168326772920465,2.647576451432986,0.008786657118433627,0.326985689642239,0.7245231256390847,0.5231226913605201,0.13094195545395954,-0.48136827196544396,-0.19634311161036594,1.2492219213302067,0.20318790404664983,1.0392145572404696,0.3197634742906187,-0.3944570439483703,-0.02473331253564731,-0.970921734676697,0.2874471160975118,2.369449780067295,2.54574039788394,2.287309622796307,2.8098151805982163,2.131867220452171,2.477914141254644,2.6383469867686724,2.9565662565744293,2.46149191583891,2.3413021186751237,1.7028066882460158,2.5735154913297813,2.414072664632694,2.47352543702573,5.863757463740551,14.204788965646912,4.507377172058562,0.262075399755146,0.5358821838772184,0.31039619696676746,11.437930054482115,0.30837123090956103,0.15643304991309706,0.1325763075277132,0.1478428599342762,0.0054104757950742,0.00906550784342786,0.003966157916802477,2.044616223170176,2.121337851415198,2.162865055934546,2.100326235527477,1.9641576430273473,2.0020265688867855,1.9471202045309703,1.8877482783369164,1.796400098470461,2.1638410155340275,2.213877740730511,1.9789377980727956,1.7274163468855017,2.0950109491470132,4.0
6.0,5.0,11.0,32.0,36.0,24.0,5.0,25.0,7.0,8.0,6.0,27.0,30.0,24.0,297.46633864077785,371.7681861885235,285.8610808103813,132.42924401706068,145.43640093540307,297.13288558570025,365.90397837407954,187.96105468878432,4.055235305408902,5.660378482710717,2.5638069151889593,2.403675820605467,2.5937617461410185,2.3191255834879714,50.48638930925375,110.79352904590012,75.04767034976237,18.70041229843518,23.62025767967433,43.89229496767041,101.33818466242293,32.41964577208286,1.0980600856777016,0.9884075636568651,0.680618762028811,0.40311833047442536,0.36047473430489624,0.36005472255069476,2.6263629116439535,-1.289497425222459,-0.6396177210998357,4.710973817617858,1.5715195305529424,3.54678080456193,-1.133432085523461,1.3718275793059602,-0.9548017441164096,2.2491799467362297,-1.012120468274919,1.724194609825834,4.805792839685426,4.477700006594171,1.0312183826472994,-0.16181066019014861,0.3465329134072718,-0.994262052872847,-0.07317334237723602,-0.7218921593202492,0.19124181747493524,-0.19590975342569952,0.43050766127611395,0.9339150948369888,0.1269522867385548,-0.27515715351175657,-0.9382335301583515,1.2317638567985787,4.078040402217841,1.6505286413286144,2.1514468251035628,2.5164615600474898,3.093799319079107,2.940892822200918,1.8877528278301607,2.7275750634640215,2.0726307615317965,3.9658667997691905,1.9470624216272447,2.9380673412666694,2.6001946014528508,3.9783437133269945,7.278307533432678,13.636474071616963,11.977545707372434,0.7960152017306148,0.4570566832362651,0.8934261794267573,17.16358302974715,0.7216394124447565,0.17831026229057384,0.13158515390368375,0.06214668043285957,0.00800074464034089,0.015375797568009272,0.007745930749071662,1.8139938956240265,2.2298911363812035,2.151255347327288,1.6629807950452125,1.8552340534052034,1.6359534195414978,2.228801739031526,1.8826819964346053,2.166329476626738,1.8641971417053405,2.277094337844391,1.8055256481807904,1.6498635856644666,1.6600865511189236,4.0
6.0,5.0,7.0,34.0,30.0,28.0,5.0,31.0,7.0,6.0,7.0,37.0,35.0,34.0,168.19642326404278,360.2515344663884,221.78893741650722,153.38673876074017,103.05498488553576,112.84129901202482,252.6580916744815,147.03549060997193,4.020403478344333,3.9267775598082926,3.4886679534042733,2.630308941292405,1.5992671751093759,2.3243798734468903,42.102374721862496,98.36502528278325,58.38786517737649,19.930345021596732,18.777964362600088,17.074953094361657,82.00560188053397,20.535639801744733,1.0993553693351927,0.9534560346721984,0.7533325992145694,0.33760130041060216,0.2770553694486776,0.31833079140948867,-0.6686749737714441,-1.111305826299441,-0.8725403674444401,11.193010218291082,0.8065272868479911,3.5836804984365322,-1.369122867542086,6.441405922494999,-0.9838303932622914,-0.29960767007776656,0.5477696544056481,12.401340091080113,1.2352411369788054,3.2914294691182526,0.11850240040761238,0.23731310726316557,0.2624019599337033,2.0430280255526694,-0.11853042018116906,0.9417389551436991,0.39496872524868215,1.3445940424412632,0.35087607667615767,0.45461036117616105,0.666509382328778,2.359122831809317,-0.12266198704913828,-0.07128739497954469,2.3016057883387324,2.109976804003518,2.077121824385707,5.49449529995337,3.073584754586731,4.334974526081433,1.7148494478033465,4.877253962091017,1.9519956739618316,2.4362793812827825,2.7613139432044096,5.6664923109683,2.4879218401661434,3.5819566934330616,6.438281818125821,11.418093863174755,5.701352585606538,0.3488786138915014,0.4543239677830144,0.36811966043943,9.149901899679564,0.41654183637566344,0.12136071874975289,0.13495295190718587,0.0864515286607198,0.005807841286857526,0.005927021807018704,0.00655577897197535,2.1571281030553076,2.1893335531813674,2.210846854364506,1.375820367229794,1.9538260191176051,1.7436360172362186,2.1860426917822813,1.6018243854986194,2.2303443821443283,2.1568345231059145,2.031465951443952,1.4233336799815726,1.8186688492113234,1.6511736099914058,4.0
5.0,5.0,7.0,28.0,35.0,30.0,5.0,28.0,5.0,7.0,10.0,26.0,30.0,33.0,173.1954275847088,312.2350673930582,202.51516250906093,83.40862293018745,71.01526748550668,68.44502198332657,265.13342418877664,82.74524750146247,4.997565862676929,3.756426978288845,2.9361113658279017,1.9255284489494873,1.2054409734679057,1.3159324212197845,36.79015947867113,89.02557615210141,52.96718992589302,13.832096147012585,12.77604937153267,12.516867639280852,63.94424794737371,15.14241497305233,1.2028175798971852,0.939527893009137,0.6725407550124729,0.31264954331493255,0.19766462659525152,0.24597932486738577,-0.2914402293688214,-0.685098354447649,-0.861400594859882,1.3737030950500522,0.7658846729034021,0.8235656241652327,0.6050006869871019,0.9141588868538646,-0.8110974189772389,0.47891603193876087,0.05334085723953441,1.66792206349289,1.7742533519721295,0.48614682215647953,0.45736008050024896,0.6442956035921397,0.32588814240691444,0.3742373123330997,-0.1762837110767598,0.27790743408596763,1.1578666932341841,0.30519951314410776,-0.037843906693028076,1.1548988098835289,0.5093436965066446,0.40296499349848386,0.23839173236396105,-0.13957588721534744,2.9020902400063378,2.1170385546284303,2.317902875855112,3.6340364782954597,2.8957290734471886,3.257597089570106,2.8272675225489494,2.9619692413889336,2.2376383231708616,2.813000926729728,2.4299580932020475,3.848332940935618,3.6636979727924537,2.623489895623273,5.003218689870323,8.592359920037621,6.17748953310731,0.30121504921199466,0.2538088600425462,0.3464287335363897,6.9352741502868565,0.30580296463608453,0.13445078152983347,0.09995138114955568,0.09987339774429517,0.006366399845880086,0.00400535768862366,0.007103860163916339,2.0372281901476805,2.1847354885970023,2.165793994425105,1.8490485231566907,1.9458690302911332,1.9606871634494105,2.0010993603402856,1.8994405765724265,2.2193940431251793,2.001499004952338,2.1287835159203414,1.8463204134977889,1.8221146806729456,2.0097539677293192,4.0
6.0,5.0,9.0,36.0,35.0,28.0,7.0,32.0,8.0,7.0,7.0,34.0,31.0,32.0,120.89050161679938,301.2505115335862,231.21801948593134,49.01352579705258,54.93115040973362,91.04998299964359,230.46719859906307,75.60598243740287,4.61578282485471,4.14235455589458,2.7752480721855717,1.2159088602938388,0.9690404184794952,1.451849872619008,35.064445749534386,85.63615947252116,58.75891980505058,10.677502748873456,10.419719725611897,16.46925298459199,60.793892470676,14.77486490737881,1.1264363940724773,0.9082648054842549,0.8419229575911109,0.21454228303970424,0.22814767679650086,0.2696474300625062,-1.2503902667482683,-0.7187964973283161,-0.7674139384018095,0.027997306014301948,0.7356897541613376,1.3214512275948307,0.06904468755103599,-0.10409923299478496,-0.39755510637824987,0.171049772508872,-1.3424600909394495,0.9766718538203554,-0.32759529435435475,0.6813463027180853,-0.12728235370946767,0.7562877379532795,0.23291489380022107,-0.18706389768737253,-0.011774272708131315,-0.41750741677620906,1.0356307292198412,-0.06924701613344766,0.3635569784804332,0.3117000269758678,0.3253960967487722,-0.12673664349181846,0.038985252444271014,-0.1736641615272242,1.647295055284024,2.196949600662917,2.086610262057956,2.0741086911927797,2.4092112700142354,2.357587447099656,2.5117622073607055,2.4292642735255376,2.1233643413187036,2.4518036578642217,1.8965705232898988,3.2109066953145424,1.9984430226138798,2.21815263552682,10.107634535543609,9.285040488345233,8.328827618981391,0.21875459989776896,0.23223363171841044,0.4901916058435221,5.604636072341125,0.44798251346340484,0.18788086035159282,0.1787715709191538,0.19589903126843686,0.005873070312252276,0.005299497579784256,0.006607730058018918,2.271917881073544,2.1136284985232123,2.208930746775371,2.080024448059839,1.9795004368022227,1.915247782947562,2.024611768193625,2.020055942803006,2.1252580812256308,2.114826904512465,2.175507479970616,1.8259322937164555,2.114433570748328,1.9451382384660976,4.0
3.0,5.0,7.0,30.0,31.0,28.0,5.0,27.0,7.0,7.0,9.0,34.0,30.0,34.0,202.6687370825448,290.21788453575573,247.01601479287297,86.67089567722769,62.40821175469455,84.99723879518842,229.9813740950981,85.73494707783266,4.565038305228012,3.3469875967161973,3.6912968720195716,1.1097499220139408,1.1411522908973253,1.6768997093276008,50.01584916314825,87.85690682967389,61.49769071206935,13.126816846388335,10.355228247990025,16.03812853954899,65.39772424280896,16.636081145900857,1.1107462993869697,0.9274094041247898,0.8485451605738479,0.2066301891403801,0.2240424049611455,0.21466836051941457,-0.6220855790497386,-1.3070928891166111,-0.6845776178689045,2.5230264895353134,2.7670140820094566,0.9699809350197581,-1.1199096882284567,0.11951715480248559,-0.11246222526000915,-0.8849978244653265,0.22184742949756453,0.32792267958206,0.6906201301452817,7.214281451156172,0.4196070789140693,0.2524700506215043,0.16806946094827205,0.7334628004557906,1.1387122496743975,-0.026083864772648582,0.2511318483436617,0.15864461612397066,0.3454861960842229,0.5379646003553319,0.44770049163996417,-0.13928738883395755,0.07710945314972315,1.457910819254384,2.193770823305429,1.8151150900884683,2.1053917011036734,3.904169245279826,4.0859786029490355,2.5155190728168217,2.0641028479765913,2.924500380443573,2.216153913189147,2.3272163846715666,2.59272818549613,2.7294270958725972,2.5084430089580505,4.946394784743098,10.355973028858523,10.49597718773924,5.042472171027479,0.3088555894635546,0.2191237027623005,0.41207797465414986,8.363063125999384,0.38367526332603463,0.1759650902129198,0.09380338108624758,0.1394604010995811,0.00468848780221738,0.006197205404178612,0.004667137214493383,2.196187602215516,2.2540254991926822,2.2017882282717456,1.7538298262341137,1.8026093476366953,1.891307551606897,2.186672984892648,2.0296709968083,2.0546418039871845,2.0950823952373137,2.1248873414116822,1.9767032733302596,1.9440436215052281,1.5453055307987054,4.0
6.0,5.0,7.0,27.0,35.0,27.0,5.0,29.0,6.0,5.0,10.0,27.0,24.0,31.0,213.93909919454518,322.2443520710217,258.79648610697654,120.89768902231435,83.09187601361873,192.06997659806734,256.49662852975916,92.81892474667484,4.074944042604466,3.4252064103715774,3.820677230617958,1.844294731869656,1.605381949626176,2.0795433864285746,49.53841435668108,94.74024544123704,60.48812109158616,14.874113389095566,14.558772458878057,23.70914509128676,72.53196532789293,16.404477705085487,1.029492162584107,0.9315295688387181,0.8783672275020885,0.30296966386843144,0.23642376705616622,0.29382008597536297,0.8735036099020528,-1.1632133364211559,-0.4390822061410691,6.9263246267328284,1.5338835540655706,5.855903338949396,-1.1123923741502555,0.959532474124519,-0.782307692810658,-0.8781257435999783,0.2319251513974221,1.9304354527267282,2.386372148431035,4.256159948918259,1.0830856301670229,0.3296414605218384,-0.06801046028414413,0.9639166932944324,-0.5373960236623668,-0.3588704001865066,0.389897455870097,-0.4397647639388602,-0.060761294322716236,0.49812576057154323,0.7320198341502501,-0.26256639318783404,-0.33485427927427547,0.47151800692984824,2.8835695116431084,1.9226834607513066,2.4009915401334108,4.737610610317618,2.3183711623339303,3.744400162333235,2.0800922112618347,2.303221990729741,2.122453785927983,2.2232565432740117,2.6482210164485807,2.443868038225769,3.0147679356268764,4.003459473344964,7.356411620229555,8.808318561340736,9.240195777286637,0.3391106264221155,0.45569995087472565,0.43865821943398503,9.058469655050105,0.3437313190667589,0.13297567293472085,0.11619669916748289,0.12892013784514048,0.007124542048469393,0.005310615104002982,0.005453957816061551,2.0674860114873748,2.248862547000198,2.072299893866273,1.5313334019607054,1.8794179045674495,1.5396050890558381,2.141524953878942,1.9460635761151577,2.139330995488899,2.208252970068559,2.09196732565256,1.7499048153336592,1.7182625871186574,1.5570706283253541,4.0
6.0,4.0,7.0,32.0,35.0,32.0,4.0,31.0,7.0,4.0,8.0,30.0,39.0,32.0,123.67017689547652,261.0703611113636,250.66413252678058,46.17146402353387,69.44749709242933,97.20332734810404,261.83233545450094,65.9928467833538,4.820972238960492,3.2644277913491075,3.3953226092337983,1.5593981964073025,0.7402585707982794,1.646403869417123,33.14886844369874,80.90115183178534,57.95848828801976,9.31906212054842,9.998762880874784,12.665846604538231,63.43745529073508,11.508425560096281,1.1200013179359032,0.9808586919464428,0.7798622437161613,0.2422220418591953,0.1471460711662644,0.2259761365682728,-1.152486982879613,-1.0540660719445434,-0.21546860600531792,-0.14405138571746345,3.2087352130011553,6.059152245162757,-0.4020523717365565,2.262380781975544,-0.27449265719205007,-1.2674123107492474,-0.2448754532832358,2.0848628118787698,0.6207462834416946,3.255767166451376,0.034758582322244214,0.5523933294010278,0.3606628784039096,-0.026585808114643436,0.5220650433536764,0.911547792685178,0.5302600922392041,0.8675805435601948,0.17468520722186728,0.1851394872616965,0.11427716600061497,-0.4961895624224362,0.3680007436802888,0.5126979480364608,1.9161416085773917,1.976279212739269,2.5794677390662577,2.207145894609475,3.840983715366787,4.271824801111583,2.3903272364342087,3.607247475170195,2.2724898608730184,1.7196603824943046,2.101281163964759,2.6454823643652237,2.964978403783099,3.9757918389988114,4.964825208439672,10.058705466885154,6.647933055891098,0.19463443827499005,0.29032285232926525,0.2651606067649832,8.454718680369217,0.21944674295528152,0.13262645701876769,0.14192765235266028,0.10039043342725047,0.005657613295369415,0.0034810474000030005,0.00440072398098959,2.256316016761769,2.155661183465669,2.110956721653594,2.088070044333015,1.644909291394257,1.4745947820124965,2.0224509071832544,1.8066182708012346,2.1470521359257657,2.245817456529287,2.108516292808833,1.7664539333649723,1.988770619200371,1.6440678663104467,4.0
5.0,5.0,7.0,33.0,25.0,32.0,5.0,27.0,6.0,5.0,9.0,28.0,27.0,34.0,175.1568641312183,310.1090658671069,255.59091190842787,165.0089494191775,68.52719016928813,95.75193580321456,284.50326423929664,69.12006241251811,4.473667856390283,3.5834127758612047,3.0212055327194314,1.872228957360687,0.8477885326937308,3.525100569293401,39.28973092359541,87.19205835401245,56.05815498525653,17.503653981995726,13.911865011969203,13.021493506523596,69.14937057667548,15.650854351654546,1.1170118194918646,0.975009727294274,0.732625412484786,0.2584521641320935,0.1733705055407045,0.37799258712338873,2.0092807046221406,-1.0126722464400866,-0.13563104316045305,22.915946507937566,0.4414924734395296,4.521534877306083,-0.16151986694962694,0.01040061384153912,-0.2997363701801192,-0.7975315590118575,-0.2591589747355094,5.544837832636919,0.30916955666141055,25.771916868791795,1.3444302993179205,0.4755746579571241,0.19624566638183513,3.0987439731357806,0.2084732702594273,-0.1409115592358759,0.5524921152516842,0.15579289673275873,0.4705402270306163,0.46633405246275206,0.6067054381326897,0.9491794783243706,0.22027054339226845,3.343294124542693,3.092635403619311,2.150311148174635,2.4935609891245365,6.502300554950066,2.44681931843936,3.1935197973808993,2.528180054396549,2.2822393371527734,2.2056592221034617,2.2639971582946807,2.4104327174802416,4.6378770180979245,2.4494239148444574,6.686962505011442,6.620710378269392,8.95549673128872,5.016967272888803,0.4087089840453579,0.3781955205919225,0.4158350946469469,8.09039592829212,0.37832304862750227,0.13251029127598254,0.10292755901436719,0.114381660173739,0.0050628008775442,0.004697064604330692,0.010578432540037621,1.8642692860187997,2.2086752030059276,2.1075935741948526,0.996009117655195,2.038221428247795,1.5849265306406268,2.1393420155838654,2.126234040825113,2.1522485854274027,2.195261658330769,2.1177157776671414,1.610911518961391,2.007289822460819,1.0075830513391693,4.0
5.0,5.0,11.0,28.0,22.0,29.0,7.0,23.0,5.0,7.0,9.0,30.0,30.0,27.0,194.91571296359075,319.35671183779414,302.5292853478918,199.86585737499354,93.25519736678234,137.7793582163365,309.69581701443667,136.28723109869497,3.6091965358441316,4.012625783343443,4.049917593113482,2.639873843680853,2.3359850723428397,2.575359265271445,44.545470557728066,93.41439847009006,69.94294707610425,21.060987011062434,16.433239953001625,25.18915863474284,73.79228343613256,22.972395409186905,0.9661851572325524,0.9277726279648802,0.9065120091269374,0.3140841759642611,0.33873364343086365,0.3292968652344546,0.18314182071180207,-1.0890696767208607,-0.590485916174865,22.902360488792468,0.6710890024833676,2.215119525244125,-0.4308018115670196,1.3007831706962332,-0.8981507178527988,-0.33114619078025953,0.05479801318945965,13.497122018763129,4.047879591718744,6.196617446740344,0.6123092258436745,0.3136301078377034,0.2466874822644938,2.8688885457997326,0.1432097111030989,-0.5799069598462372,0.5238393167486365,0.1679690272407109,0.2549145818591888,0.24300657308519294,0.2107542143521725,2.077166441678384,0.33470955954228593,0.8026438389184071,2.6814251783974665,1.985931294362645,2.3187304644279516,6.471598094379127,2.8536838672444893,2.193700924702067,2.528881531342194,3.523060984727759,2.045748787305918,2.256317843849314,2.4897016851675637,5.756332600404371,4.228553603895041,4.698262391028102,8.758272674945033,10.148338923101848,5.509368419048387,0.3527743235490348,0.5001135940518623,0.8833028125926032,8.003436735259285,0.7180405328751002,0.13640791814001707,0.11683637736705253,0.12544519628284564,0.005972237465358761,0.008807944053769143,0.01003561901064675,2.109030433938847,2.2510093030876472,2.185336887341493,1.0180901570809973,1.9432465909902823,1.7926127504895106,2.138498608885122,1.7964291437113769,2.2558524023871,2.1471715131768847,2.12205082215438,1.3382099569569972,1.6567805531221844,1.516420529590085,4.0
8.0,5.0,7.0,35.0,31.0,26.0,4.0,28.0,6.0,5.0,5.0,22.0,39.0,30.0,201.89793066991706,305.32578363436915,313.9562162546549,126.30260295639505,69.45735177819915,163.69595895930524,277.9391244978706,107.76269577109178,3.898661083701529,3.271916713890748,3.821495439985843,1.9261293694050172,0.7076724478384732,2.07872012244877,47.28272903605946,94.66467112010767,75.0472835309417,15.924062899287593,12.044858296309437,26.337321111817655,77.50658441302598,21.848624997167608,0.9580243325639571,0.9909642299938263,0.9225149230102324,0.3440577192328582,0.11901846314805456,0.30478138330153204,-0.2837259707484203,-1.3704198741141873,-0.5009745529059959,9.20218439129363,2.489337031983238,1.641334502019915,-0.9006680785852983,0.4510680095543247,-0.3587004524557358,-1.3334421339565299,-0.49057739058246286,1.1300859998003894,2.8225666061318506,4.854789230528932,-0.10094833394162755,0.15841017964102536,0.33932153470674165,1.560298208178446,0.8872373216984433,0.2673847513591426,0.3213371613110277,0.21797683736875725,0.16804728668908053,0.18198987577304082,0.3851915491154497,-0.21503244230740762,0.9278833536433347,1.0057781658704137,2.0756165396423762,1.695524070437678,2.2230083201263193,5.275409413064465,3.555366671687045,3.6124384837157884,1.9429084261118235,2.7988710685675473,2.219934395207357,1.7553140986688045,2.199998156618307,2.6814185299272304,3.731537648223544,4.564104225972139,9.610825650859827,12.157349924300496,9.454786149119709,0.2904518350391995,0.26986933431411575,0.6958425722608594,12.233280338740325,0.5075256969701002,0.1475305938684178,0.12699697947547475,0.17006907081691702,0.007164201104428176,0.0024832504522611675,0.007748510224222118,2.1684898265964976,2.2674828106065537,2.107536559287081,1.464788668080897,1.8466149387504454,1.8129177115348605,2.215316489187626,1.9816488003089414,2.1800460744954946,2.273084903639241,2.1933967770235228,1.9216093499784186,1.8098961386625683,1.6843051966877707,4.0
7.0,7.0,8.0,26.0,34.0,30.0,5.0,27.0,7.0,5.0,5.0,40.0,28.0,31.0,218.08035070453343,343.56465087354854,207.38865826882056,269.50649932289116,88.22411044684623,130.44320274285747,267.2087929340091,93.75380062592149,4.405705959869787,3.3247228647360423,2.693430013456209,3.557998090474225,1.9037011823874657,2.9905064659029037,49.84111865695449,99.43714822333583,52.765370120662844,30.07399828977219,15.841367765737742,18.6250131505786,74.08259597323844,18.990424426006026,1.0975723538136735,0.9746295029544083,0.631391819830706,0.40032737487324516,0.3267554902581087,0.35990801073185874,0.07564415586745632,-0.9839714233669801,-0.36629957546979686,16.169139121093508,0.6783582838856455,3.4638430461910676,-0.6655824922477835,0.6074314514435977,-0.5953128873203193,-1.201800813129534,-0.536662628493823,19.54493625538168,1.3793765642361269,13.395216942431144,0.759460885242585,0.3198543961513794,0.5109857483811158,2.5445504809822554,0.3145537991143491,-0.22805837614527244,0.6681938906868304,0.3757900976028715,0.06044768069016009,-0.0969602463719117,0.035822450445143865,3.193454813343884,-0.29695897213054956,2.494253537406936,2.643039470249245,1.9995735024680559,2.5186485301795054,5.75233080031921,2.8390440169658393,3.4337910975586747,2.189082851809896,2.9220126800309454,2.1722024039875643,1.6041141757128095,2.1337433837485085,6.051692670262845,2.3276202322594104,5.41751199026972,7.4580173077116605,9.535043241986607,8.945847390014384,0.505863282567315,0.6231299987443354,0.493816894811614,8.768056760220658,0.6770293138251646,0.14541381962340932,0.1420768948042893,0.09436639966131688,0.007186023886929368,0.01005874355545718,0.006002661520417931,2.0292463439143615,2.151734444297389,2.13268827356757,1.1643296825549654,1.9722294885373528,1.6895239621893665,2.129517796494314,2.028618128003048,2.1702267579462826,2.2119040622272377,2.1210683744024723,1.028597539026256,1.8206884534262922,1.219887014178778,4.0
