lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
13.0,11.0,17.0,61.0,51.0,57.0,11.0,53.0,11.0,13.0,11.0,55.0,57.0,53.0,273.3307919477411,310.2878048538778,147.85830919744512,176.8511737428471,79.59328288922688,91.44056250922972,208.88320015582076,85.4556334027643,4.831418021345614,4.2333188896063225,3.077102251379702,2.218450139579637,2.667735915726415,2.030706734046625,54.00736769118217,82.44452879431176,27.5143688235343,20.34062341497347,14.432914269555777,17.27474533982398,50.67522267530432,14.112582410924048,1.1331737184112793,0.8349970017352949,0.70131962775257,0.3094866084162727,0.5087772382046025,0.24732840555769378,-0.23255625158574444,-0.7524109797199974,0.6619421561942791,4.802418439468204,0.4479245554099558,0.06322579445049614,-0.6596947811992582,0.934882425736709,-0.45185794605756113,0.018701851745582587,0.5431509349032444,2.1886762061621354,0.05128565395500706,3.8690249327539004,-0.06803855433125236,0.4139409814285774,0.48572599920982357,-0.558806108538404,-0.3250496780391608,0.02363151795989044,0.6204217671309368,0.41950047005380187,0.7030276280660651,0.38692406495418386,1.049597148513609,0.3708232991143148,0.019805819556168957,0.14926429598631466,2.4835924659232527,2.132990303839876,3.2050424873015677,3.5903739000166985,2.2552589102397813,2.7325770428866103,2.6551075051272357,3.816489508977,2.6979357704401674,3.0337837440344813,3.130445611625793,4.288612547518862,2.6503007804787524,3.8769943191248393,7.2995788187881505,8.494529583141972,4.583748296213623,0.4157205868377106,0.2947602614422039,0.376682609798922,5.421752990479145,0.2999203351085637,0.13890532192039562,0.1371713635753554,0.07876357229521538,0.006485155268516907,0.011017986960893927,0.005063825784927379,1.99131003861239,2.228701698801161,1.937702233189407,1.5493998112853136,1.9823882097595187,2.019482584525488,2.0805893784803686,1.8500466062853544,2.102155031469285,2.0236135724118895,1.979168306816918,1.7434797445035286,2.0394535534651217,1.590040198091046,4.0
13.0,11.0,19.0,53.0,63.0,58.0,11.0,60.0,11.0,21.0,16.0,57.0,58.0,60.0,250.5218295410359,370.73012280688,157.84093571007634,148.99044667939256,113.61049296443753,113.234525359283,239.1007334264459,109.0547404648214,4.12121499454519,4.134384516478674,3.219385042604555,2.337262951833081,2.4960361370564956,1.9963467234649495,50.06678072173943,95.79026866924461,32.17910207921058,24.475726709488054,16.172996617519527,19.92008810278745,57.432517021417056,18.45019922009363,1.1189426069207333,0.8437387026616867,0.6885651182890783,0.40865224293932645,0.46499764181670666,0.3165384461145125,0.5412767718123712,-0.6870522144819877,1.3314333847962958,1.5117279502079155,1.6900161891708017,0.2653850926058441,-0.5303316761995949,0.9021295164255205,-0.5159992364385384,1.0957960443953096,2.444624929435104,0.49864412287929216,0.19798604400330877,1.4950668148935913,0.45282092916247657,0.3865973655166465,0.9045104315188222,-0.08431563125411833,-0.3976399721740861,-0.17148384331238128,0.5365258620962648,0.25373428227753914,0.6516465549636845,0.787487435276761,1.5588872970082428,0.07223134609937149,-0.17262198399312492,0.09440733895556569,2.915622205417582,2.194698574984699,3.215236734715432,3.383895991284226,2.7490823010413576,2.737626612464106,2.5533915390115682,3.0865626043617587,2.3375222490107213,3.0080890016204234,3.4347361552297206,2.8755994875292896,2.621381968299202,3.37009528961303,11.221712560719533,9.70224640099515,5.201684489716583,0.4989043525975139,0.3395919068304581,0.4372551395578668,8.592605757455992,0.3816259883389653,0.12186634192113484,0.1681278748247324,0.1564040258735645,0.008676763329676963,0.010178508354909835,0.006359920124859732,2.0149973847810645,2.210429058528653,1.9397454682018869,1.8318356784125367,1.7506903486264729,1.9722980937697079,2.165686828103857,1.9151569492932234,2.1781962093576896,2.006049565911605,1.8681761744271923,1.9666106256625788,2.014198601809869,1.8025124275433244,4.0
16.0,13.0,19.0,52.0,61.0,53.0,11.0,57.0,11.0,20.0,15.0,55.0,57.0,58.0,213.9136524551484,357.7111842430986,154.50686725932292,162.67713863468066,112.58508017565873,126.90678552673148,252.41437930849634,110.19604016544963,4.103381486793469,3.7975810950021396,3.2837027280118978,2.000237977407134,3.296375586011478,2.2072808134935187,48.294017973445946,96.46780834703847,31.616805039540715,23.813902689177677,16.395360452181205,23.242759096739427,61.980225252901526,19.968814608551035,1.068729841685846,0.7903912334231462,0.7649721642291964,0.3651354964013222,0.5644712178329498,0.32045211721794725,-0.06408377231739903,-0.7844528665165269,0.888761708848747,2.334899411923831,1.2375896374406725,0.4116065396430706,-0.5896919793487676,0.22664723846670176,-0.8689807738449433,0.5753749254916105,0.7291645806990159,0.6768124045265225,0.6883475843737843,2.149428650336999,0.4772670249791586,0.43412978457428225,0.8020238368038678,-0.31019982711685395,0.1571974995335075,-0.41744347831908934,0.6557628099200232,0.04777726066924467,0.5565726977991786,0.6687665252435968,1.1673211773153882,0.13749878596412296,-0.4086578675091656,-0.04771466372313897,2.6057630043343702,2.158356835276962,3.072229546084656,3.3582004455160033,3.337300305825349,2.1440775823436344,2.663695218477425,2.9688789545463368,2.3330631706722627,2.9290659534978136,2.862921557319737,2.884750081097082,2.423977583295749,3.73499582208896,5.73287135018561,10.380750810101206,5.368927527616918,0.4951231966651532,0.38396519973891546,0.49854320692512927,5.921759770764022,0.405973957903051,0.13100861042579334,0.12991142552419918,0.07706250897750393,0.008499202335303005,0.011837279831673821,0.006322291629488284,2.13590214354921,2.237921072467417,1.9649371068568824,1.71821933413189,1.7915350344351868,1.9814791636642186,2.1018678280430567,1.9857417571517586,2.1514611286616807,2.049942609520853,2.0109094492992945,1.9685689806533504,1.9182803975185696,1.718478447097312,4.0
12.0,11.0,18.0,57.0,57.0,63.0,11.0,59.0,12.0,20.0,13.0,57.0,59.0,60.0,247.73558429943273,377.0249046315348,164.74395646559537,187.8485723744834,190.52937168717835,145.93013795658567,252.48013946748188,102.62179628905596,4.137394791345961,3.9404179188896684,3.2248870594686707,2.7751015586753094,3.2927144496700675,1.849298594777717,55.08036547832109,96.59975290300011,35.9633522632743,30.45526692765126,22.855785746219727,23.957454385275593,58.516347998230636,20.587813266851807,1.1038547999392196,0.8061266981314911,0.6877953301571554,0.4388832642593966,0.5352438319456215,0.3096600249837208,0.025011441757576414,-0.9621940865983634,0.8788194204756246,1.3240350058154746,4.235961377733683,0.9120320614411899,-0.6065211981922749,0.18610542457355939,-1.031824079463249,0.756533670843381,1.5265217333278427,0.8634333927233087,0.8700670798063923,1.098150376079909,0.3616276085136499,-0.09030083711340532,1.0747755101837702,-0.2839862817218908,-0.5473996454189692,-0.3065287976672435,0.3655402729994174,-0.2140388121310536,0.34787682677748993,0.8850377032759831,1.2529325802988318,0.1333332295451867,-0.24127536290488616,-0.0038979223038248037,2.6856680103247053,1.8443705413096976,3.216549197422493,2.9339073113743646,3.1336752620328925,3.0440043592616273,2.4890679470592274,2.3308279384404242,2.0124159190818114,3.1704253718454742,3.181170397173863,3.304406537703849,2.8049950408605846,3.093955695785739,7.014207237491152,10.184923297839918,4.270126520515691,0.6306488649051895,0.5205390288726324,0.54734195280874,6.007361231028401,0.3998376171529006,0.11736100825299915,0.11165174318039253,0.07473377540199334,0.00941754197100635,0.012486421294752421,0.005831219360873586,2.0594634829631673,2.2417799693253087,1.999897612622226,1.8391574563202533,1.5472835783437597,1.8777729709819675,2.1736585165001974,2.0563324530339,2.259402221312328,2.0364069133711276,1.9327588483948974,1.8290267616731015,1.854084494873105,1.8471531939248318,4.0
13.0,11.0,22.0,60.0,56.0,60.0,13.0,58.0,11.0,16.0,14.0,52.0,58.0,60.0,249.63847852510344,391.58642520650346,173.8704771845587,191.9438186139423,110.3392755813802,138.43483907923383,254.47205227943005,100.50632740083529,4.223676857391718,4.090381088114583,3.253486948707354,2.1595628308501227,3.222287968118655,2.036768624682534,57.55704239108457,100.5849991999511,34.77432058736041,28.525549889794462,20.32804485151049,24.698348118670026,65.05529006831777,17.694258024076255,1.0726601554839228,0.8118496093678076,0.7364469982868689,0.3883319136824587,0.5696748335258354,0.2826772711080837,-0.17856336588994726,-0.9200288725426393,0.8803957034554215,1.755654595681282,-0.08372968768930189,0.607358885795954,-0.8658727115328286,0.3663017901277046,-0.8820995210435698,0.645812781855569,0.8235334394807716,0.6358641669038771,0.616449937642015,2.133862879961508,0.5502775116083346,0.15321542196416946,0.8141377297654762,-0.27821876844385124,0.11555308851862522,-0.35686089079488525,0.4678307461909906,-0.1873386225017626,0.37792400907144985,0.7850860944411492,1.1453677332039955,0.29531233949044755,-0.334928264511255,-0.09309918962759942,2.5511749521310514,2.037041622620874,3.3768685694357528,3.011830762073831,2.667752894248562,2.102298400177735,2.152593098118298,2.6644608838193165,2.2296694977731697,3.386022064176158,2.7427208635133518,3.0780510538485437,2.2003359590246103,3.185224548175325,6.168757012201541,10.344140824599663,7.428580694298075,0.7283966628894992,0.6657598929520353,0.5050437237506096,8.476621478856531,0.38826337157905505,0.1190768094400384,0.166735299979402,0.07954090372914158,0.011592776603487343,0.011607012917332985,0.0056917269311905225,2.1295301912217566,2.23565771267682,1.9881303338642153,1.771101679517024,2.0230021559116604,1.9462081138158838,2.1720255590056508,1.9584933888195841,2.223997617961142,2.0025617852346627,1.988207773378822,1.8944382816666012,1.934981610893443,1.6902333358097508,4.0
13.0,12.0,12.0,50.0,58.0,68.0,14.0,62.0,14.0,13.0,14.0,60.0,58.0,66.0,329.24958027434764,380.9209864551599,228.55030206530728,249.10170507224234,92.00589772751027,165.68039687337546,280.8316073220585,151.63051728330765,4.727179658236235,4.35674764349997,3.8097281599516832,2.989637195235697,2.1211916489403633,2.0727183864336456,70.62873281174222,99.59786832391211,45.48191118692995,37.451668590174165,18.29877519690115,23.619415056452585,73.51442474666047,23.35844776700376,0.9355191968334048,0.9765439189709917,0.8129233291708298,0.46227605216352824,0.3228075129830549,0.37098892995318267,0.18917053430626973,-0.8014744164850716,0.07369980689562894,1.5254755082715796,-0.17691163909467678,1.9376943345744104,-0.9439230558752412,1.5256151626088652,0.17077270132571964,-0.3793038517924918,-0.41219268924652486,1.4244064116071122,0.809044375861232,0.7647220327480122,0.5868306193218749,0.09591031704042996,0.0022177470129902707,-0.10693029892547615,0.10725172520202708,-0.2179051207535824,0.3422714190050493,-0.2038141411589743,0.06516462519558563,0.3090402425046473,0.37685333658158104,-0.06528458902665617,-0.003321611141063705,-0.2137280513377399,2.7237603843952667,1.982682189462245,2.440282484640789,2.9611059852127233,2.5100472404469105,3.728502411369478,2.177151918519449,3.1170878810536595,2.7634011447940523,2.6192948575449138,2.5876223374769096,2.7073605920968844,3.364566466376771,2.3520390189705647,16.110664046570562,10.827759005808995,21.30938823394967,1.1950344918161653,0.6694713325484892,0.47718211768064234,7.501188770461855,0.768046199082555,0.37885557757511334,0.2302513520396066,0.15458396740385658,0.013473911208913534,0.008666256458213381,0.009515944748836864,2.0849233060179473,2.23847221832014,2.045893584013173,1.772964343626034,2.0801391523595787,1.7195111818979611,2.2452402573681076,1.7835614968347442,2.040372617735442,2.153433555424249,2.086469650099353,1.780641559987416,1.8267117627155844,1.9174496350934092,4.0
18.0,14.0,13.0,52.0,55.0,70.0,14.0,60.0,11.0,16.0,14.0,62.0,61.0,62.0,339.3761330438058,494.70995037330476,229.1001399033869,224.12958872029935,252.80934012974694,215.02034494649047,317.36101183291385,244.6870037177123,3.8397307075992906,4.429820325582351,2.9424068931653435,1.9956175214812348,3.3424234689879273,2.952982555094383,65.18531205413066,131.51134076699046,46.75395209157098,35.5553887378156,36.739749347987384,31.32489878743704,84.91852939439995,32.57537631245591,1.0238094198670615,0.8271854083669447,0.7592266493533892,0.3845770666034619,0.5473609743392749,0.37257290973556034,0.3061290998404598,-0.8079314024802198,0.11394280264490853,0.46797574075576787,1.1323125713883293,1.3969627072813298,-0.9632036387283631,3.4289833028755385,-0.9851157951942757,0.8095820502092792,-0.7521178842802443,-0.3101468624392454,0.8934724770626676,3.8764360425093143,-0.13584649559757386,-0.4002973995252647,0.6044224975698413,-0.05229978855521066,-0.008564427378892162,-0.3210887246679738,0.19635453605426134,0.47539071352707396,-0.2184087718414071,0.6884475107585918,0.6011914500169467,0.15055593678862353,0.23276119445385576,0.45198170710724395,2.825515229252284,1.6736631536995747,2.7964231587348265,3.2640721352512094,2.9621925579771955,2.8475586812999327,1.8811802761983436,4.85718038895819,1.6744074841997212,3.300379768063137,2.300271743838469,2.893260236961967,3.4794776071290374,4.967453707888409,8.1433372382524,13.237748808390176,15.120617968660124,0.8806447058904778,0.7363278385770411,0.6194255418666279,7.020301631645774,0.6288603856664362,0.16170701148487732,0.23499016743952064,0.08883595199671605,0.008187030538788484,0.012717880328364017,0.007110589306139297,2.017192985091838,2.2485146594516103,2.059210411596821,1.8347490324534748,1.7585651020251185,1.7370613808611932,2.2346110362229266,1.6503963923963256,2.2178737655261904,1.9965585793114566,2.1812939363421346,2.0492427494799452,1.8816358028954885,1.6084063803151019,4.0
16.0,14.0,18.0,56.0,52.0,60.0,12.0,54.0,14.0,12.0,20.0,56.0,54.0,54.0,323.8719229034416,437.1737370829778,217.42301547482384,150.50381110274202,170.47911719717376,214.85009605080631,351.7335935399924,143.19600035136,3.935326852032957,3.3961272676216083,3.9722492605479385,3.4477110466861367,2.655366409949554,2.256072985013882,59.33480522845249,122.27639826763973,45.78253982656526,27.345351102373186,32.46069384987178,28.859517136026458,89.53629004092419,22.797952099012345,1.0037811657205202,0.9544763304030782,0.7031070682875252,0.49712863926784756,0.3273723684038045,0.3949988681677329,0.6924423607135091,-1.062258338244405,0.7737420520966714,0.32050306781383187,-0.20700428527047166,2.3046599166807376,-0.9231993548883297,1.0854188812468504,-0.9680510713850032,-1.1081453641248085,1.047324416118654,1.247874454844034,2.736156593610702,0.8987001461994879,0.6041194961330484,-0.09672797498696754,0.919851371166077,-0.09621242836830014,0.11906598115709889,-0.0561561370468706,0.42117290858269174,-0.13886753228724,0.3102608662945591,0.280730687096853,0.6700312413357548,-0.029944009003013725,-0.16232838333949148,-0.020983761802753416,3.166295889724234,1.707192264894265,3.0289176072612105,2.527632423249892,2.744677322766543,3.887372334483452,2.273191904201794,2.9066614061785345,2.1538324222831284,1.9404201678362314,3.3509366258013658,3.532728213522026,3.872972283753985,2.9509572341333525,6.835737452712663,10.278061205420427,8.063272844027855,0.6474768145980129,0.8893656379393883,0.6874198091908768,9.650969135810666,0.47232953701847424,0.10626415372272935,0.12022529961688039,0.11364916520603004,0.01229057601689103,0.007622736187785443,0.009548956142441301,1.9609608821633338,2.280128719296206,1.9999775993501228,2.01227961768695,2.036394972109447,1.6621626029174317,2.1713534650246307,1.8094716833943092,2.2112291606568184,2.2775745951983826,1.928716334600553,1.7646815445396595,1.577468532249844,1.9375448586561272,4.0
12.0,12.0,20.0,58.0,56.0,52.0,12.0,56.0,11.0,22.0,22.0,48.0,57.0,66.0,249.48910948019534,442.8117722489583,178.88900139625434,172.54552178482913,147.78343625127764,138.08946608557562,263.94965236924554,111.56758727205488,4.3751322611135155,3.6188929540302315,3.1040507262581056,2.2717068029244443,2.879176703866465,1.8516258777429082,55.83151098955343,114.33789486198583,42.07313981382851,29.766466149458008,24.06256252963397,26.0617707208619,69.13467615414461,19.555258964825168,1.123752344329605,0.8368319662254778,0.6375127572226661,0.4329651400705124,0.4921215952806045,0.30295793919207925,-0.18752151405640705,-1.0097809324163904,0.7947519751545604,1.2893593771942466,1.3847768799628053,0.12358546385183677,-0.7232848991739296,0.42780133147669197,-1.06617218887441,0.8128460345840587,2.65327676203294,0.30403809716649377,0.7437197183591167,1.288103677302587,0.46480157428564506,0.11066342471488834,0.9768197530718898,-0.33144009237711886,0.5711862896847494,-0.3217667181084278,0.4771027641991274,0.17095447298304706,0.27578314931124964,1.0925914923217157,1.5159863230289758,0.38617727427240983,-0.36333373513072903,0.13871934685897566,2.701141844105175,2.006659943486428,2.814701964698336,2.3218548962498593,3.8710605796333177,2.208592826278892,2.2447777963875977,3.4361980575868882,1.907866947097944,2.828236623606239,3.297178309074942,3.09488541531928,2.523468366142262,2.848432602955412,5.77070225925735,13.525909667028204,4.612921489559302,0.6133008216711057,0.9224816918721681,0.5384857735326767,9.427437802535612,0.6561469489459033,0.11225316404887525,0.09833790309130279,0.08388164382511572,0.009827194595404083,0.010124118864942014,0.008104235170196556,2.135519590647192,2.2645000897051495,2.024352562373337,1.8863309585095696,1.8413389102123288,1.9951112192822804,2.2272491992331145,1.916432093637115,2.1805714105332012,2.0409544022514288,1.8595138127075923,2.0375057511829446,1.927511439831069,1.8530767477128367,4.0
15.0,13.0,14.0,61.0,52.0,72.0,11.0,66.0,14.0,11.0,14.0,59.0,70.0,63.0,271.82054271530455,409.1749644960619,184.19743313557,185.06961737790016,162.11821772577377,266.1893130855876,299.13984220801467,238.71838750998404,4.477261493760721,3.450948889096158,2.842431219999587,3.528813430818426,3.5638610038600147,3.1992171047312024,58.68402569155768,100.86442191951852,40.1289362323269,25.893610792048662,26.632036083025927,28.449027406236613,72.56056204345111,26.621627699271595,1.0694397309043007,0.8942577531840926,0.6631170070875296,0.47782430670657455,0.369980643973434,0.43667318622623946,-0.11032713563396568,-0.7575228972284993,-0.429235822944384,1.95991380170023,1.2869209242816009,9.172827443686561,-0.8268867286863415,6.341641682412368,-0.6713569803563884,-1.005533945913237,-0.8404006564117923,3.5542312487527283,8.015608574816888,2.5381573401993105,0.036500305893491986,-0.10112005351934707,0.37574919175571575,-0.1220600259562712,0.39757648478579954,-1.1433581778986301,0.19848727759828294,0.7300913673553434,-0.4491389915821358,0.18449597644093021,0.2730184539946666,-0.6239328842951015,-0.35564729618949903,0.3847378222947576,2.297213033112661,1.9886847726542114,2.945279464622168,3.190778650558002,3.2855336682474543,3.2103965017556897,2.243420882752113,5.083995881935487,1.7644021755020167,1.9413415036297772,2.308046911162228,2.7796262796872893,4.074463169855166,4.329591513220811,14.724335678812034,14.709055785281603,4.901609377248503,0.497388478736311,0.8547050099421843,0.47490866791956465,9.015098961841446,0.7044343916330893,0.1936771656605693,0.14070008458497635,0.15293571981038742,0.008315062407811146,0.009113162598216543,0.008014383316197079,2.1269974566194265,2.2164471492387143,2.073113286474617,1.7010299703242167,1.8276790898896695,1.4051884631440288,2.2220211229324116,1.4326106896940274,2.161704117279662,2.2469540658819196,2.18489202629788,1.6309161169985222,1.3225364143576628,1.6808501202018562,4.0
11.0,17.0,18.0,55.0,54.0,57.0,12.0,63.0,11.0,14.0,15.0,49.0,54.0,55.0,225.4461850165228,470.6661375212593,185.81529514135786,125.60747587393962,183.39919834859256,232.30250866075107,323.9516774323474,145.83546785209,5.04791462697661,3.165367846983213,2.53274683702094,2.235512165934386,4.0036157916115425,2.158946114570056,46.77812085580634,111.30399330204915,42.33937323028338,25.573940239934583,32.83467364969581,32.097326317796536,69.76912718505635,22.826582567344627,1.1528706219472118,0.7952100769154168,0.5340635706388163,0.4536102986953506,0.533702614525026,0.40487152829046785,-0.41646041638346976,-0.5111267801689428,0.11957823328733896,-0.3719639253446463,0.1129599432917403,1.616398232675361,-0.6114378973154331,0.8889409895520348,-0.7320606526943436,-0.4352924719909499,-0.09108010044444903,-0.3274127400822149,2.044347186743976,0.17539654573239316,0.03539211100247214,0.037579099194129925,0.7309446295570037,0.11268586209914695,-0.05537767761700454,0.303693093874685,0.07394331627156794,0.03024251354426233,0.32655291770071354,0.6384914728492705,-0.2070689251824382,0.026115983313906892,0.3915449378576259,0.05741140461791987,2.2498706759605076,2.0172145072573087,2.803855753179365,2.6836193076320236,2.618345201290935,4.068067287605727,2.1948239001241516,3.143269734693621,2.4789210352330993,2.457797008763689,2.122806962517121,2.487377668397082,4.164126293864899,2.5833441030501643,10.606175095783453,15.754200914356385,4.3145629292007825,0.5295094018673019,0.7773131475138478,0.6075119872061289,6.387308332421553,0.446072189793433,0.22594183362626896,0.07158817734783329,0.07927949732588113,0.010276114826703202,0.010030606707439634,0.007715009224128608,2.092028225159055,2.1319979518807273,2.117509934889683,2.1061439657706202,1.9660149946378191,1.6905845181528882,2.0943497457563436,1.8324397227560818,2.1454753471069425,2.1866997616507375,2.0907185570272664,2.1125356084019367,1.7103199141575798,2.009818921785648,4.0
16.0,14.0,17.0,53.0,50.0,56.0,11.0,68.0,16.0,13.0,15.0,50.0,58.0,56.0,234.07056910539814,530.3790116537261,186.50879212961354,187.48290491023408,150.5609449515946,156.88651853629403,330.73093108279,134.59388478437404,4.483644981912035,3.555909877979068,2.9256395255691743,2.796269277754848,2.7272566860515477,2.1400313476237756,52.77852941999787,118.84805094679672,41.52951297898839,29.057884453648715,27.44733093605678,28.76696896127607,77.98775437238614,21.54506214118946,1.094277734112771,0.8538457213618084,0.6096892255546056,0.4373352231476568,0.4855301466942361,0.39053081099315523,-0.48053107383104976,-0.47791799579172967,-0.15547735612291547,0.8898497517246868,-0.014366229414757736,-0.055079861269197394,-0.7063574006755227,1.6010569886074277,-0.932047498020518,-0.17404289569727505,-0.08258981822813327,0.8086235777167396,0.15428145454944975,-0.002063215649106276,0.07668447623287304,-0.0871346512361611,0.43830477178829014,-0.031028884988199473,-0.13538702067028632,-0.04974489278149358,0.24707080682781551,-0.20392027224131123,0.24811576835004065,0.8113659591874038,0.41660821590233493,-0.09886823474633497,-0.10155952111266596,0.15509260850480525,2.1359309895018614,2.0858832019122544,2.5308445128249057,2.8857118272426687,2.638841733750461,2.43767143985334,2.241143010190336,2.7891137479703,2.100817699038607,2.611456758291222,2.5336003042796307,3.074518644020794,2.4239678004084113,2.691408285051176,6.66945860310144,10.664701109754864,9.982150696101534,0.6309666317860025,0.9202609436416117,0.936901650039156,10.651964776646672,0.473243689141641,0.11192372531295303,0.18902317888842687,0.08854364015016439,0.013168321038472399,0.014830407290699553,0.009611746623445385,2.1635099466155587,2.1604478706998944,2.121696964051671,1.8006691673662873,2.004371833402112,2.0184574788100944,2.1954583573255526,1.8329578852588875,2.192202585688168,2.12092333541575,2.097438188588774,1.8584643190771282,1.9652597121705475,2.004732181339127,4.0
17.0,11.0,18.0,66.0,62.0,62.0,12.0,61.0,13.0,14.0,15.0,64.0,70.0,74.0,222.87736275670136,510.7932384942287,223.24705928620165,136.01863999149714,146.0703953819807,149.38738318083824,321.65335917395214,139.760380540622,4.440276065281692,3.0200248571593216,2.9764473595706398,2.1552409264358627,2.3276968635673208,2.2908256836480163,48.51668494890245,117.71359171982282,43.227702309346554,24.71848288423133,26.027855658892385,27.764786037209735,75.89178107569201,22.78861109276697,1.1504632719052252,0.8550325503365692,0.5709635940624356,0.44599971907043534,0.4187832946736861,0.3967809304078701,-0.5135285439558706,-0.7223684785878719,0.7625830074385984,0.2726107044021777,0.3464516268608109,0.6064956437604314,-0.7540358157328741,1.4361695268748935,-0.7476442749598791,-0.5599532988575557,0.10605970492500028,0.014363314828497398,0.9967488522964221,0.8789559466059695,-0.1281369040469503,-0.060677175230837405,0.5491659914473892,-0.3602747861654585,0.21582727911635738,-0.2785088691865186,0.2736347336187015,0.012063377572586222,0.4947265010195674,0.7588912443183635,0.10837142292211781,0.39537243115291265,-0.19985654925486987,-0.2690108457613379,2.316861324614028,2.0464964459562105,2.7396314324794786,2.1608977348653062,2.9651263848846856,2.2926281793946197,2.3394469260655977,3.042327770078973,2.2446593609869008,2.224821340403419,2.9510997228956937,2.733910901159746,2.5097325625803113,2.6843456653706776,5.6624000047845096,11.866659095631078,7.339658577679013,0.8058751134627449,0.9297624889944136,0.5690870243235621,8.309708613829947,0.39765352486204625,0.10129574334492564,0.13982565069880729,0.10043378227934383,0.016471867663521933,0.007329943814051393,0.008004676406227729,2.1578759920359,2.183741176136743,1.9800901638802602,1.9395042019348958,1.966991573167804,1.972500623512913,2.203324138090331,1.8538777199510084,2.207572912410187,2.1370210156731204,2.009043658084998,2.0914830173829193,1.9305663811351443,1.9119843182801768,4.0
14.0,11.0,13.0,64.0,48.0,59.0,13.0,57.0,12.0,11.0,15.0,62.0,61.0,61.0,285.8195633006592,469.74786539043134,189.65881153776104,154.78467449476352,142.34603984479008,212.32934427263717,313.4800797390235,142.5217233855742,3.808647826417204,3.4682885451201946,3.714595826737349,2.710784820389226,3.540746393312526,2.7177613526873063,51.94583713433945,117.3072733268046,40.406348040722655,27.82585118092819,23.826524734326046,31.96113035339894,80.64177869132918,24.767359951909985,1.0229975438562708,0.871771362594887,0.693680482637313,0.4907603051963,0.5002085737348226,0.381607352894069,1.1093745454393416,-0.9675805905871133,0.20338690791951786,0.5335193552805801,-0.04718224321792697,1.7932282904313466,-0.9892907214771967,0.9572273209023914,-1.0701937302321467,-0.8161099097221212,1.6255192658228959,0.2651782355581358,2.061079756052955,2.10789913578187,0.6774472719737266,0.08098770575672877,0.6937205047768165,0.08254628436922413,0.007088729340946465,-0.13439203553377674,0.2417210217687161,-0.08338975689043977,0.4060569177398576,0.3991504542401488,0.9735448702891397,0.05971611893364535,-0.1835493805298399,0.24073127566404465,3.445896887594251,2.0993173805462355,2.886790038087761,2.6021262696182097,3.045904723311187,3.5159395659544885,2.060909295584467,2.8506309018910043,2.0382977272985907,2.3544429479518545,3.605906144296231,3.0110179412955023,3.785037783347823,4.35529057005661,10.796368831401116,10.374149702846678,10.97759184787308,0.5712361396248236,1.3196186647483046,0.7262265104676371,7.531818731649012,0.6316710059205406,0.11136990824935612,0.19153419032332447,0.18914234206094413,0.014932327851019458,0.008949269180003145,0.010122074913207348,1.9255532625572482,2.2183366808994944,2.0702588680876537,1.9436126810522367,1.8891892656740328,1.7695910135068587,2.251475099843554,1.876347876597983,2.205917845336634,2.211313648281459,1.9276183783140923,1.9589636765949294,1.7196361425491946,1.690346913243407,4.0
